[4.9700575  2.2845254  2.685533   0.54480994 0.26990035 0.2749095 ]
[5.762903   3.9717166  1.7911872  0.19544922 0.08958421 0.10586488]
[6.3220778  4.7758055  1.5462734  0.1008921  0.05287328 0.04801879]
[7.039335   5.706346   1.3329887  0.01449484 0.00711937 0.00737547]
